,date,open,high,low,volume,Actual,Predicted
971,2016-12-15,35.09,35.32,34.805,20198176.0,34.94,35.06707869345882
973,2016-12-19,35.08,35.69,34.78,30164260.0,35.68,35.33799316396572
977,2016-12-23,35.505,35.54,35.2275,8513520.0,35.325,35.34459761795766
981,2016-12-30,34.975,35.025,34.465,24376728.0,34.525,34.63777075818418
986,2017-01-09,35.07,35.4795,35.025,18135982.0,35.415,35.36989854730156
990,2017-01-13,36.0,36.47,35.88,23293556.0,36.385,36.28670875687576
992,2017-01-18,36.335,36.385,36.095,18013804.0,36.145,36.203890692548434
993,2017-01-19,36.09,36.09,34.92,40318979.0,35.15,35.20695950353923
993,2017-01-19,36.09,36.475,36.0635,14470912.0,36.305,36.38757944358553
995,2017-01-23,36.775,36.87,36.4425,16937116.0,36.63,36.6122148545535
996,2017-01-24,36.6,36.895,36.5,17553090.0,36.8,36.76802266242439
997,2017-01-25,36.805,36.94,36.5525,26648446.0,36.72,36.72296884410432
998,2017-01-26,36.56,38.435,36.5,52161460.0,37.75,37.979076518808974
999,2017-01-27,37.745,37.995,37.305,23326780.0,37.975,37.61889168386761
1003,2017-02-02,37.72,37.9,37.47,11557826.0,37.89,37.691324620035324
1010,2017-02-13,37.6,37.61,37.13,12435027.0,37.32,37.272189961139325
1010,2017-02-13,37.6,37.86,37.55,20421818.0,37.855,37.77373122206712
1011,2017-02-14,37.8,38.115,37.725,15477494.0,38.045,38.00419343695558
1013,2017-02-16,38.225,38.225,37.84,16599476.0,37.995,37.94748879537444
1014,2017-02-17,37.97,38.25,37.93,17106889.0,38.16,38.17043734696851
1018,2017-02-24,37.72,37.9,37.47,11557826.0,37.89,37.691324620035324
1021,2017-03-01,37.72,37.9,37.47,11557826.0,37.89,37.691324620035324
1028,2017-03-10,37.6,37.61,37.13,12435027.0,37.32,37.272189961139325
1028,2017-03-10,37.6,37.86,37.55,20421818.0,37.855,37.77373122206712
1030,2017-03-14,37.21,37.61,37.16,9592094.0,37.41,37.5068705223345
1034,2017-03-20,37.53,37.75,37.41,11040960.0,37.48,37.630045300592585
1037,2017-03-23,37.01,37.48,36.85,11690930.0,37.22,37.27902381774978
1041,2017-03-29,36.9,37.28,36.67,20447110.0,37.18,37.036273962163534
1044,2017-04-03,37.47,37.89,37.38,16497712.0,37.56,37.74574697904724
1046,2017-04-05,37.83,37.985,37.235,18128588.0,37.34,37.51897597099346
1047,2017-04-06,37.28,38.355,37.272,23316466.0,38.13,38.130875471647435
1049,2017-04-10,37.95,38.07,37.56,12640006.0,37.67,37.768658080116325
1050,2017-04-11,37.67,37.67,37.175,20042446.0,37.23,37.30761086055494
1052,2017-04-13,37.37,37.39,36.99,18033853.0,37.14,37.110927368012234
1055,2017-04-19,37.82,37.99,37.49,15479790.0,37.53,37.71992924392296
1056,2017-04-20,37.77,38.12,37.65,17250139.0,38.0,37.966878034811735
1057,2017-04-21,37.97,38.25,37.93,17106889.0,38.16,38.17043734696851
1059,2017-04-25,38.01,38.55,38.01,12523771.0,38.49,38.451946009744255
1061,2017-04-27,39.55,40.62,39.185,35177237.0,39.59,40.11910674372579
1068,2017-05-08,39.33,39.36,38.78,17214371.0,39.2,38.95313680873896
1070,2017-05-10,39.02,39.1,38.78,12920699.0,39.1,38.91714094138537
1072,2017-05-12,39.22,39.23,38.89,12480984.0,38.98,38.99515658823559
1078,2017-05-22,39.02,39.1,38.78,12920699.0,39.1,38.91714094138537
1079,2017-05-23,39.65,39.87,39.355,15488472.0,39.78,39.61493317908883
1079,2017-05-23,39.65,39.7,39.26,11227430.0,39.47,39.41375211072025
1080,2017-05-24,39.85,40.4,39.68,17188450.0,40.33,40.168377502975005
1089,2017-06-07,41.79,41.96,41.64,12862979.0,41.89,41.824419902341056
1090,2017-06-08,41.81,41.9,40.73,25478597.0,40.94,41.07878710259618
1100,2017-06-22,40.34,40.585,39.92,18584030.0,39.94,40.228740723375985
1101,2017-06-23,39.93,39.9689,39.35,27861316.0,39.5,39.526471047357965
1103,2017-06-27,39.51,39.54,38.5,27981080.0,38.58,38.781072579456094
1103,2017-06-27,39.51,39.6,39.09,25062372.0,39.25,39.2687548623217
1105,2017-06-29,39.57,39.77,38.28,24803625.0,38.87,38.772501619527574
1108,2017-07-05,38.51,38.59,38.14,14121860.0,38.25,38.309819604822614
1109,2017-07-06,38.51,38.59,38.14,14121860.0,38.25,38.309819604822614
1115,2017-07-14,39.46,39.49,38.62,19790218.0,39.2,38.865650307790744
1117,2017-07-18,39.29,39.3,38.8,11931951.0,39.18,38.94725728137841
1121,2017-07-24,39.65,39.87,39.355,15488472.0,39.78,39.61493317908883
1121,2017-07-24,39.65,39.7,39.26,11227430.0,39.47,39.41375211072025
1122,2017-07-25,39.65,39.87,39.355,15488472.0,39.78,39.61493317908883
1122,2017-07-25,39.65,39.7,39.26,11227430.0,39.47,39.41375211072025
1124,2017-07-27,40.15,40.25,38.87,51420448.0,39.43,39.251776528830156
1132,2017-08-08,39.62,40.17,39.43,13626153.0,39.92,39.92744402934386
1137,2017-08-15,41.96,41.99,41.24,13599360.0,41.5,41.460090543552
1146,2017-08-28,40.34,40.585,39.92,18584030.0,39.94,40.228740723375985
1148,2017-08-30,40.1,40.93,40.01,11902136.0,40.82,40.706091152994084
1148,2017-08-30,40.1,40.42,40.05,12231043.0,40.05,40.32923336259322
1150,2017-09-01,40.77,41.03,40.29,15189453.0,40.48,40.629702310078024
1150,2017-09-01,40.77,41.2253,40.65,11343395.0,41.06,41.05583217619518
1158,2017-09-14,37.94,38.04,37.57,26552569.0,37.6,37.74276574454974
1159,2017-09-15,37.55,37.55,36.44,62370131.0,36.93,36.68738898786181
1160,2017-09-18,36.88,37.305,36.59,27256941.0,37.11,37.0004625890692
1164,2017-09-22,37.28,38.355,37.272,23316466.0,38.13,38.130875471647435
1167,2017-09-27,37.83,37.985,37.235,18128588.0,37.34,37.51897597099346
1169,2017-09-29,37.82,37.99,37.49,15479790.0,37.53,37.71992924392296
1176,2017-10-10,37.8,38.115,37.725,15477494.0,38.045,38.00419343695558
1178,2017-10-12,36.8,36.9,35.78,50704486.0,35.95,36.0963350216884
1183,2017-10-19,36.15,37.01,36.05,25334168.0,36.9,36.759853742804964
1184,2017-10-20,37.2,37.22,36.87,14577651.0,37.22,36.981681880054225
1189,2017-10-27,35.93,36.92,35.34,51081726.0,36.79,36.253345363051956
1193,2017-11-02,36.09,36.09,34.92,40318979.0,35.15,35.20695950353923
1193,2017-11-02,36.09,36.475,36.0635,14470912.0,36.305,36.38757944358553
1194,2017-11-03,35.08,35.69,34.78,30164260.0,35.68,35.33799316396572
1199,2017-11-10,36.5,37.31,36.5,18010307.0,36.85,37.15171436213577
1201,2017-11-14,37.01,37.48,36.85,11690930.0,37.22,37.27902381774978
1202,2017-11-15,36.9,37.28,36.67,20447110.0,37.18,37.036273962163534
1203,2017-11-16,36.9,37.28,36.67,20447110.0,37.18,37.036273962163534
1208,2017-11-24,36.29,36.35,35.78,12296441.0,35.87,35.97305097363742
1209,2017-11-27,35.78,35.87,35.31,24580496.0,35.55,35.50370639734459
1215,2017-12-05,39.87,40.39,39.47,28738152.0,39.52,39.981933806128566
1217,2017-12-07,38.5,38.5,37.87,22223994.0,37.95,38.0350231097304
1218,2017-12-08,38.5,38.5,37.87,22223994.0,37.95,38.0350231097304
1221,2017-12-13,39.51,39.54,38.5,27981080.0,38.58,38.781072579456094
1221,2017-12-13,39.51,39.6,39.09,25062372.0,39.25,39.2687548623217
1223,2017-12-15,39.49,39.87,38.99,47358431.0,39.71,39.39678635112065
1225,2017-12-19,39.46,39.49,38.62,19790218.0,39.2,38.865650307790744
1228,2017-12-22,40.84,40.85,40.25,12029639.0,40.41,40.4225136533949
1229,2017-12-26,40.64,41.0099,40.63,10478701.0,40.82,40.940233677810276
1230,2017-12-27,40.84,40.85,40.25,12029639.0,40.41,40.4225136533949
1232,2017-12-29,40.1,40.93,40.01,11902136.0,40.82,40.706091152994084
1232,2017-12-29,40.1,40.42,40.05,12231043.0,40.05,40.32923336259322
1237,2018-01-08,40.77,41.03,40.29,15189453.0,40.48,40.629702310078024
1237,2018-01-08,40.77,41.2253,40.65,11343395.0,41.06,41.05583217619518
1249,2018-01-25,43.12,43.53,41.98,27799089.0,42.14,42.5962119072822
1250,2018-01-26,42.1,42.8,41.95,27999907.0,42.8,42.54027021968318
1252,2018-01-30,42.03,42.46,41.69,21398620.0,42.34,42.12163758087134
1253,2018-01-31,42.29,42.73,42.08,26926256.0,42.53,42.4798729802998
1255,2018-02-02,41.5,42.16,40.83,32030561.0,41.11,41.519391750469055
