,date,open,high,low,volume,Actual,Predicted
1072,2017-05-12,131.71,131.78,131.27,2167407.0,131.49,131.40346484145635
1079,2017-05-23,131.73,132.38,131.35,2291033.0,131.85,131.96219456868312
1080,2017-05-24,132.26,132.67,131.735,2172656.0,132.14,132.1821720765583
1089,2017-06-07,132.86,133.34,132.5365,2075674.0,132.72,132.9949976088451
1090,2017-06-08,132.33,133.59,132.15,2578094.0,133.55,133.2239523006537
1100,2017-06-22,134.61,134.61,133.7,1879414.0,134.07,133.90285557823097
1101,2017-06-23,134.04,134.26,133.65,6316465.0,133.99,133.74170148852517
1103,2017-06-27,134.38,134.5,132.8601,1944347.0,132.93,133.3213414163173
1105,2017-06-29,133.97,134.15,131.42,1833794.0,132.32,132.20321721268556
1109,2017-07-06,133.32,134.11,133.2,1430570.0,133.37,133.89644966444854
1115,2017-07-14,135.51,135.93,135.13,1794589.0,135.83,135.55972713504633
1117,2017-07-18,135.1,135.34,134.76,1700786.0,135.19,135.02845975220265
1121,2017-07-24,136.8,137.93,136.74,3879936.0,137.71,137.6183774273216
1124,2017-07-27,138.35,138.7,136.35,3670422.0,136.98,137.0646927683278
1132,2017-08-08,138.84,139.64,138.5,2067757.0,138.67,139.23309813353183
1137,2017-08-15,138.42,138.64,137.27,1731489.0,137.42,137.72627135739026
1148,2017-08-30,137.63,138.13,137.08,1784080.0,138.04,137.62096518120296
1150,2017-09-01,138.29,138.53,137.63,1759337.0,137.63,137.9760766794164
1155,2017-09-11,138.42,138.64,137.27,1731489.0,137.42,137.72627135739026
1158,2017-09-14,137.76,137.76,136.86,3422475.0,137.21,136.99957397083466
1159,2017-09-15,137.87,139.4939,137.62,4594069.0,138.95,138.94447822456857
1160,2017-09-18,139.3,139.34,137.29,2879676.0,137.67,137.7695104218853
1178,2017-10-12,142.69,143.42,142.69,3004010.0,143.19,143.23662300380147
1183,2017-10-19,143.41,143.83,142.62,2623096.0,143.62,143.11755620851886
1184,2017-10-20,145.14,145.959,143.38,3369519.0,145.35,144.44155435367344
1189,2017-10-27,145.86,146.4,145.53,1869458.0,146.2,146.03823042415593
1193,2017-11-02,144.72,145.41,143.86,1944234.0,145.41,144.6322199833184
1194,2017-11-03,145.4,145.47,144.78,1424239.0,144.97,144.97593854873975
1199,2017-11-10,144.84,146.63,144.4,2908163.0,145.75,145.97365397221125
1202,2017-11-15,146.68,147.43,146.21,2521544.0,146.37,146.90978332442012
1208,2017-11-24,149.37,150.43,149.285,1196256.0,149.66,150.19950395175186
1209,2017-11-27,149.91,151.1,149.71,2284568.0,150.43,150.72465121218323
1215,2017-12-05,153.82,154.82,153.02,2582492.0,153.06,154.0114909067537
1218,2017-12-08,153.91,154.11,153.07,1482434.0,153.66,153.4249530872952
1221,2017-12-13,153.45,156.53,153.12,5064191.0,155.8,155.68636240972285
1221,2017-12-13,153.45,154.4327,153.45,1408039.0,153.76,154.2645766632602
1223,2017-12-15,154.025,154.64,153.58,4293865.0,154.25,154.08425469998872
1229,2017-12-26,153.45,156.53,153.12,5064191.0,155.8,155.68636240972285
1229,2017-12-26,153.45,154.4327,153.45,1408039.0,153.76,154.2645766632602
1230,2017-12-27,154.03,154.095,153.32,1764067.0,153.95,153.51460013751796
1232,2017-12-29,154.37,154.7197,153.36,1669346.0,153.36,153.88016925041455
1233,2018-01-02,153.82,154.82,153.02,2582492.0,153.06,154.0114909067537
1237,2018-01-08,156.0,156.1397,154.23,2739854.0,154.74,154.72406138168355
1249,2018-01-25,160.6,161.89,159.67,4083059.0,161.84,160.88222134819006
1250,2018-01-26,162.71,165.1,161.0,5019817.0,164.99,163.32265469569205
1252,2018-01-30,160.35,161.0,158.01,3888177.0,158.97,159.04318211170016
1253,2018-01-31,159.99,160.53,159.3,3289902.0,159.67,159.83550493815937
1255,2018-02-02,158.69,159.5114,156.39,4208686.0,156.65,157.54968838147886
