,date,open,high,low,volume,Actual,Predicted
1194,2017-11-03,47.66,47.74,47.235,8038202.0,47.42,47.42368364402048
1199,2017-11-10,45.11,45.11,44.75,17074952.0,44.88,44.83638713465672
1199,2017-11-10,45.11,45.27,44.08,19291024.0,44.15,44.62952811589604
1202,2017-11-15,44.33,44.38,43.965,15726458.0,44.11,44.10345412054334
1208,2017-11-24,47.06,47.86,46.94,22653339.0,47.86,47.622089983373016
1208,2017-11-24,47.06,47.18,46.845,5097203.0,47.01,46.974694273018606
1209,2017-11-27,47.37,47.9,47.35,17548285.0,47.66,47.74378103906844
1211,2017-11-29,48.84,48.98,48.415,13481517.0,48.97,48.64788699303256
1215,2017-12-05,51.75,51.89,50.78,17574132.0,50.92,51.25803050199297
1218,2017-12-08,50.5,51.175,50.36,13639852.0,51.09,50.93381757728672
1221,2017-12-13,52.99,53.19,52.28,17705487.0,52.89,52.682855439194334
1223,2017-12-15,52.56,52.75,52.04,16212689.0,52.39,52.34608685230607
1223,2017-12-15,52.56,52.89,52.39,28935598.0,52.67,52.64268739388924
1226,2017-12-20,53.13,53.2299,52.82,9716116.0,52.91,52.94825858140449
1226,2017-12-20,53.13,53.69,53.13,6595751.0,53.22,53.5293069932916
1227,2017-12-21,52.92,53.05,52.52,9588964.0,52.68,52.71951488547858
1229,2017-12-26,53.13,53.2299,52.82,9716116.0,52.91,52.94825858140449
1229,2017-12-26,53.13,53.69,53.13,6595751.0,53.22,53.5293069932916
1230,2017-12-27,53.41,53.5,53.09,8361890.0,53.28,53.214314486488064
1231,2017-12-28,53.41,53.5,53.09,8361890.0,53.28,53.214314486488064
1232,2017-12-29,53.37,53.46,52.93,9994742.0,52.93,53.11027223098985
1235,2018-01-04,52.37,53.1025,52.32,10735932.0,52.99,52.89822246535355
1237,2018-01-08,52.56,52.75,52.04,16212689.0,52.39,52.34608685230607
1237,2018-01-08,52.56,52.89,52.39,28935598.0,52.67,52.64268739388924
1249,2018-01-25,54.28,54.77,54.01,18638689.0,54.29,54.45865915491093
1250,2018-01-26,54.49,54.75,54.34,13077557.0,54.72,54.52782075538331
1252,2018-01-30,54.3,54.5,53.79,15401453.0,53.9,54.09423666812463
1253,2018-01-31,53.99,54.4199,53.53,17826960.0,54.07,54.017148544344764
1254,2018-02-01,54.49,54.75,54.34,13077557.0,54.72,54.52782075538331
1255,2018-02-02,54.27,54.27,52.9,15574016.0,52.98,53.43471446827918
1256,2018-02-05,52.52,52.7,51.77,23076267.0,52.0,52.1704470932667
1256,2018-02-05,52.52,52.835,52.21,12930855.0,52.25,52.53211409372962
1257,2018-02-06,49.44,49.55,48.89,18837325.0,48.94,49.14786221830996
1257,2018-02-06,49.44,49.54,49.14,11968023.0,49.22,49.27600197936833
1257,2018-02-06,49.44,49.625,49.25,8496589.0,49.36,49.41371421626041
