,date,open,high,low,volume,Actual,Predicted
915,2016-09-27,62.31,62.7,61.83,7340756.0,62.57,62.25820003361691
918,2016-09-30,61.89,62.73,61.86,13605282.0,62.41,62.44264924547064
920,2016-10-04,62.48,62.95,61.94,7897397.0,62.46,62.46634687461491
921,2016-10-05,62.7,62.98,62.39,6544694.0,62.9,62.63833131065267
922,2016-10-06,62.49,62.755,62.18,6544754.0,62.58,62.41519022602034
922,2016-10-06,62.49,62.93,62.25,10691839.0,62.3,62.573918491704056
923,2016-10-07,62.77,62.99,62.03,10775249.0,62.77,62.37350633895842
924,2016-10-10,64.21,64.855,63.44,20345855.0,63.9,64.08943020816744
926,2016-10-12,62.4,62.63,61.58,10121895.0,61.66,61.98077572228445
927,2016-10-13,62.25,62.95,61.94,14541462.0,62.51,62.50579516710669
935,2016-10-25,60.27,62.19,59.55,15188534.0,61.95,61.495057393554724
938,2016-10-28,61.02,61.355,60.54,12707468.0,61.2,60.86169964169427
949,2016-11-14,64.0,64.59,64.0,5734591.0,64.55,64.40326309444387
952,2016-11-17,62.51,64.0,60.74,72875999.0,63.86,62.084808135976665
953,2016-11-18,62.57,62.62,61.73,7696863.0,61.87,61.99275501151537
955,2016-11-22,62.5,62.65,61.205,9592213.0,61.7,61.757328356064825
955,2016-11-22,62.5,62.63,62.27,6114947.0,62.41,62.34176040046267
957,2016-11-25,61.82,62.4,61.75,3501268.0,62.21,62.21651305207653
958,2016-11-28,61.78,62.06,61.62,7449431.0,61.8,61.79336577163914
960,2016-11-30,62.31,62.7,61.83,7340756.0,62.57,62.25820003361691
961,2016-12-01,61.3,61.38,60.95,9402325.0,61.3,60.99990006223716
962,2016-12-02,61.05,61.08,60.07,11397928.0,60.33,60.3466825690365
963,2016-12-05,61.52,61.53,59.84,12985234.0,60.25,60.405417942776985
966,2016-12-08,59.73,60.355,59.5,8586550.0,60.12,60.04057924221002
966,2016-12-08,59.73,60.1,59.67,6054466.0,59.79,59.91289935990738
968,2016-12-12,61.44,62.1,61.3,8246003.0,61.72,61.82480061817318
969,2016-12-13,61.8,61.96,61.25,7842165.0,61.79,61.486117076729236
970,2016-12-14,61.85,62.76,61.59,11080749.0,61.8,62.3779402605718
971,2016-12-15,62.0,62.935,61.85,19121028.0,62.85,62.516903414726094
971,2016-12-15,62.0,62.635,61.84,8509404.0,62.37,62.34331461912332
973,2016-12-19,61.8,61.96,61.25,7842165.0,61.79,61.486117076729236
977,2016-12-23,59.77,59.86,59.25,7591478.0,59.56,59.420446315991335
979,2016-12-28,59.72,59.95,59.21,13303665.0,59.37,59.44586289976252
981,2016-12-30,58.78,58.95,58.56,10772599.0,58.87,58.636591046648036
986,2017-01-09,60.3,61.48,60.08,9734637.0,61.1,61.13608132334153
990,2017-01-13,62.33,62.68,62.1,9969105.0,62.34,62.34146896341383
992,2017-01-18,61.38,61.99,61.3,6652609.0,61.75,61.76689260102581
992,2017-01-18,61.38,61.78,61.08,8131662.0,61.17,61.43016928275645
993,2017-01-19,61.05,61.08,60.07,11397928.0,60.33,60.3466825690365
994,2017-01-20,62.4,62.63,61.58,10121895.0,61.66,61.98077572228445
995,2017-01-23,61.81,62.4,61.63,10201696.0,61.81,62.08095500977061
996,2017-01-24,61.59,61.69,60.7339,10487452.0,61.21,61.02695305538526
997,2017-01-25,61.32,61.38,60.76,14556969.0,61.08,60.82995174693597
998,2017-01-26,61.02,61.355,60.54,12707468.0,61.2,60.86169964169427
999,2017-01-27,61.38,61.99,61.3,6652609.0,61.75,61.76689260102581
999,2017-01-27,61.38,61.78,61.08,8131662.0,61.17,61.43016928275645
1000,2017-01-30,61.52,61.53,59.84,12985234.0,60.25,60.405417942776985
1010,2017-02-13,64.25,64.83,64.22,7151139.0,64.77,64.60977016486504
1011,2017-02-14,64.64,65.72,64.43,10142722.0,65.66,65.35143440489543
1013,2017-02-16,65.14,65.41,64.46,12346265.0,65.26,64.79004816660475
1018,2017-02-24,65.65,66.16,65.63,8444253.0,66.16,65.92325985943108
1021,2017-03-01,66.07,66.1969,65.5,8823905.0,65.6,65.67419803058456
1028,2017-03-10,66.07,66.1969,65.5,8823905.0,65.6,65.67419803058456
1030,2017-03-14,64.13,64.51,64.05,7893626.0,64.2,64.26197945903434
1033,2017-03-17,64.25,64.83,64.22,7151139.0,64.77,64.60977016486504
1034,2017-03-20,64.14,64.3,64.0,12971169.0,64.11,63.96882266193207
1037,2017-03-23,63.36,63.82,63.19,9461008.0,63.28,63.50878376575379
1041,2017-03-29,63.67,64.55,62.8,21846256.0,63.69,63.71021815675588
1044,2017-04-03,63.43,63.71,63.22,6643587.0,63.47,63.415344578246966
1046,2017-04-05,63.69,64.15,63.51,7713310.0,63.57,63.851428170830225
1047,2017-04-06,63.48,63.97,63.19,7552664.0,63.24,63.61545634108313
1049,2017-04-10,63.27,63.33,62.53,7247668.0,62.55,62.75594768181987
1050,2017-04-11,62.49,62.755,62.18,6544754.0,62.58,62.41519022602034
1050,2017-04-11,62.49,62.93,62.25,10691839.0,62.3,62.573918491704056
1052,2017-04-13,62.79,63.0,62.56,5932538.0,62.61,62.709383945324326
1052,2017-04-13,62.79,62.99,61.83,9564604.0,61.88,62.27147929552357
1053,2017-04-17,62.71,63.3,61.88,13109494.0,62.61,62.59750768838221
1054,2017-04-18,62.46,63.0,62.41,6229120.0,62.49,62.79281336524667
1055,2017-04-19,62.26,62.64,62.0,10349052.0,62.64,62.28071156165949
1056,2017-04-20,62.659,62.75,62.25,8962257.0,62.55,62.33446188100658
1057,2017-04-21,62.36,62.63,61.87,10498395.0,61.89,62.15011738886972
1058,2017-04-24,62.5,62.65,61.205,9592213.0,61.7,61.757328356064825
1058,2017-04-24,62.5,62.63,62.27,6114947.0,62.41,62.34176040046267
1059,2017-04-25,62.49,62.755,62.18,6544754.0,62.58,62.41519022602034
1059,2017-04-25,62.49,62.93,62.25,10691839.0,62.3,62.573918491704056
1061,2017-04-27,62.78,62.91,62.45,6603329.0,62.58,62.56136834420453
1063,2017-05-01,62.25,62.95,61.94,14541462.0,62.51,62.50579516710669
1064,2017-05-02,62.51,64.0,60.74,72875999.0,63.86,62.084808135976665
1065,2017-05-03,62.5,62.65,61.205,9592213.0,61.7,61.757328356064825
1065,2017-05-03,62.5,62.63,62.27,6114947.0,62.41,62.34176040046267
1066,2017-05-04,63.67,64.55,62.8,21846256.0,63.69,63.71021815675588
1068,2017-05-08,63.91,64.51,63.83,11149510.0,64.01,64.21889742601998
1070,2017-05-10,63.13,63.95,63.09,9631802.0,63.94,63.69557031911904
1072,2017-05-12,64.39,64.67,63.27,10342133.0,63.57,63.84476890024507
1079,2017-05-23,64.0,64.59,64.0,5734591.0,64.55,64.40326309444387
1080,2017-05-24,64.77,65.2,64.54,7072657.0,64.93,64.87620985551527
1089,2017-06-07,64.6,64.65,63.995,7606580.0,64.06,64.1348851894827
1090,2017-06-08,64.24,64.25,62.83,18521968.0,63.2,63.18682802211002
1100,2017-06-22,65.51,66.37,65.38,13441913.0,66.02,66.00720613910423
1101,2017-06-23,66.04,66.389,65.84,14093453.0,66.16,65.99461232831973
1103,2017-06-27,66.27,66.27,65.54,8121576.0,65.54,65.67344443726594
1105,2017-06-29,65.01,65.08,64.09,8350313.0,64.34,64.38624301545312
1107,2017-07-03,63.85,63.99,63.57,10304201.0,63.88,63.61793026087118
1109,2017-07-06,63.77,63.91,62.99,11342702.0,63.1,63.26181850613794
1114,2017-07-13,62.79,63.0,62.56,5932538.0,62.61,62.709383945324326
1114,2017-07-13,62.79,62.99,61.83,9564604.0,61.88,62.27147929552357
1115,2017-07-14,62.93,63.395,62.86,6020850.0,63.06,63.1789508070839
1117,2017-07-18,62.5,62.65,61.205,9592213.0,61.7,61.757328356064825
1117,2017-07-18,62.5,62.63,62.27,6114947.0,62.41,62.34176040046267
1118,2017-07-19,62.5,62.65,61.205,9592213.0,61.7,61.757328356064825
1118,2017-07-19,62.5,62.63,62.27,6114947.0,62.41,62.34176040046267
1120,2017-07-21,62.79,63.0,62.56,5932538.0,62.61,62.709383945324326
1120,2017-07-21,62.79,62.99,61.83,9564604.0,61.88,62.27147929552357
1121,2017-07-24,62.54,62.9,62.5,7783692.0,62.57,62.68549000357105
1121,2017-07-24,62.54,62.72,62.2,7680067.0,62.32,62.353655664311034
1123,2017-07-26,62.31,62.7,61.83,7340756.0,62.57,62.25820003361691
1124,2017-07-27,63.67,64.55,62.8,21846256.0,63.69,63.71021815675588
1126,2017-07-31,64.25,64.83,64.22,7151139.0,64.77,64.60977016486504
1132,2017-08-08,62.54,62.9,62.5,7783692.0,62.57,62.68549000357105
1132,2017-08-08,62.54,62.72,62.2,7680067.0,62.32,62.353655664311034
1133,2017-08-09,62.45,63.29,62.33,9186287.0,63.24,63.00216055293501
1137,2017-08-15,62.73,63.03,62.49,6316031.0,62.5,62.727178315808914
1143,2017-08-23,62.25,62.95,61.94,14541462.0,62.51,62.50579516710669
1144,2017-08-24,62.25,62.95,61.94,14541462.0,62.51,62.50579516710669
1145,2017-08-25,62.87,63.25,62.7,7679801.0,62.96,62.965057853877035
1147,2017-08-29,63.13,63.95,63.09,9631802.0,63.94,63.69557031911904
1148,2017-08-30,63.14,63.17,62.9,5022455.0,63.12,62.8880512692384
1150,2017-09-01,63.79,63.98,63.555,6158543.0,63.83,63.67822241136912
1150,2017-09-01,63.79,64.095,63.6,6185056.0,63.83,63.81304144117497
1158,2017-09-14,56.11,56.6158,56.01,9466235.0,56.23,56.387654713087265
1159,2017-09-15,66.17,66.38,65.75,14685767.0,66.16,65.86595267245943
1160,2017-09-18,66.02,66.41,65.805,10543216.0,65.99,66.04731994097315
1161,2017-09-19,66.02,66.41,65.805,10543216.0,65.99,66.04731994097315
1162,2017-09-20,66.07,66.1969,65.5,8823905.0,65.6,65.67419803058456
1170,2017-10-02,64.21,64.855,63.44,20345855.0,63.9,64.08943020816744
1178,2017-10-12,63.79,63.98,63.555,6158543.0,63.83,63.67822241136912
1178,2017-10-12,63.79,64.095,63.6,6185056.0,63.83,63.81304144117497
1183,2017-10-19,63.64,64.03,63.59,10071235.0,63.75,63.77570549729547
1184,2017-10-20,63.85,63.99,63.57,10304201.0,63.88,63.61793026087118
1186,2017-10-24,63.31,63.49,62.595,8668143.0,62.87,62.90872224793046
1189,2017-10-27,60.55,60.785,60.09,8039016.0,60.1,60.36228318110061
1189,2017-10-27,60.55,60.55,57.82,29561260.0,58.24,58.68558775851937
1190,2017-10-30,55.75,55.905,55.1,6987403.0,55.36,55.427848557320175
1193,2017-11-02,55.48,55.57,55.035,12318499.0,55.37,55.143913465301104
1194,2017-11-03,55.3,56.275,55.185,9810781.0,56.06,56.02517430605738
1199,2017-11-10,56.29,56.29,55.15,16743873.0,55.48,55.442672905147866
1201,2017-11-14,54.97,55.75,54.94,5937028.0,55.34,55.598163804700704
1202,2017-11-15,54.76,55.1,54.4,11727413.0,54.8,54.72239209704341
1208,2017-11-24,54.5,54.63,54.11,4341296.0,54.35,54.329925956341974
1209,2017-11-27,54.41,54.6,54.2,10100064.0,54.55,54.32763681477088
1215,2017-12-05,56.15,56.51,55.72,11837194.0,55.77,56.084313478377666
1216,2017-12-06,55.55,56.595,55.3,13631945.0,55.92,56.2258650402512
1218,2017-12-08,55.12,55.298,53.62,12917065.0,53.85,54.30606093517688
1218,2017-12-08,55.12,55.57,54.66,10423372.0,55.57,55.148554829192896
1221,2017-12-13,56.94,57.37,56.645,13342531.0,56.91,56.99103328815785
1223,2017-12-15,56.21,56.37,55.75,22580659.0,56.24,55.81089626938627
1225,2017-12-19,56.11,56.6158,56.01,9466235.0,56.23,56.387654713087265
1229,2017-12-26,56.49,56.6,56.27,4405328.0,56.34,56.37677679337918
1230,2017-12-27,56.39,56.625,56.26,5660275.0,56.34,56.4316225337623
1230,2017-12-27,56.39,57.97,56.21,14928493.0,57.65,57.6002948948603
1232,2017-12-29,56.83,56.99,56.27,8436625.0,56.27,56.53658001468958
1233,2018-01-02,56.59,57.625,55.76,17632538.0,55.77,56.896308344276626
1237,2018-01-08,57.21,57.25,56.5,11109312.0,56.66,56.68779762034727
1241,2018-01-12,57.95,58.13,57.66,14066053.0,57.94,57.746773897660496
1244,2018-01-18,62.0,62.935,61.85,19121028.0,62.85,62.516903414726094
1244,2018-01-18,62.0,62.635,61.84,8509404.0,62.37,62.34331461912332
1249,2018-01-25,61.3,61.38,60.95,9402325.0,61.3,60.99990006223716
1250,2018-01-26,61.49,62.08,61.34,10553733.0,62.04,61.77488590673628
1252,2018-01-30,60.79,61.25,60.44,13040748.0,60.65,60.81917449479861
1253,2018-01-31,60.77,60.8,58.9,14869040.0,59.25,59.55744274629576
1254,2018-02-01,59.17,60.095,59.17,8641843.0,59.9,59.895726306890566
1255,2018-02-02,59.41,59.97,58.28,12264081.0,58.56,59.141023944736936
1255,2018-02-02,59.41,59.7,58.51,13065268.0,58.63,58.99224930728324
1257,2018-02-06,55.14,55.45,54.85,7601210.0,55.08,55.15538209962717
