,date,open,high,low,volume,Actual,Predicted
1160,2017-09-18,159.0,159.0,157.69,4010587.0,157.81,157.8662887000324
1178,2017-10-12,165.41,165.41,164.47,3397775.0,164.59,164.4429918407304
1183,2017-10-19,163.5,164.11,162.77,2676062.0,163.24,163.29639883166206
1184,2017-10-20,163.97,164.15,162.74,4166481.0,163.43,163.02630608921484
1189,2017-10-27,166.8,167.75,166.46,3720385.0,167.34,167.0481323043583
1193,2017-11-02,165.01,165.01,160.53,6518907.0,162.71,162.32488081470467
1194,2017-11-03,163.01,164.99,162.68,3080941.0,164.39,164.36794714179734
1197,2017-11-08,163.34,164.58,162.93,3554945.0,164.11,163.87821188152478
1199,2017-11-10,163.34,164.58,162.93,3554945.0,164.11,163.87821188152478
1202,2017-11-15,167.44,167.44,165.35,5534520.0,165.47,165.8472953325129
1208,2017-11-24,172.11,173.1,171.7425,1853587.0,172.33,172.46060281020524
1209,2017-11-27,172.87,174.91,172.38,4539828.0,174.16,174.10055102632276
1215,2017-12-05,184.79,184.91,182.2589,6347568.0,182.85,183.00852016466808
1218,2017-12-08,182.5,183.9,182.16,5092113.0,183.41,183.07002898353088
1221,2017-12-13,182.01,183.67,182.0,5177363.0,183.03,182.98951537377516
1223,2017-12-15,183.005,183.21,182.13,8202172.0,182.58,181.9513322792619
1229,2017-12-26,188.53,190.42,188.34,2969182.0,190.36,189.75203349218782
1230,2017-12-27,190.6,191.49,190.01,5912613.0,190.19,190.45946282609236
1232,2017-12-29,190.74,190.74,189.53,4637827.0,189.53,189.47967734725066
1237,2018-01-08,191.72,193.72,191.6,3508451.0,192.04,193.0437873754902
1249,2018-01-25,206.8,206.83,203.84,3537694.0,205.37,204.787209257593
1250,2018-01-26,205.6,207.3098,204.44,3778050.0,207.23,206.09416759415737
1252,2018-01-30,201.47,203.15,191.57,5979620.0,201.81,197.9904822644188
1253,2018-01-31,203.22,205.083,200.23,4547323.0,200.9,203.03620954093697
1255,2018-02-02,199.25,199.3,193.44,6178952.0,193.97,195.8992894295461
