,date,open,high,low,close,volume,Name,Predicted
975,2016-12-21,34.735,35.5525,34.735,35.415,11220040,CMCSA,37.580599999999855
975,2016-12-21,34.735,35.5525,34.735,35.415,11220040,CMCSA,37.580599999999855
986,2017-01-09,35.07,35.4795,35.025,35.415,18135982,CMCSA,37.580599999999855
986,2017-01-09,35.07,35.4795,35.025,35.415,18135982,CMCSA,37.580599999999855
993,2017-01-19,36.09,36.475,36.0635,36.305,14470912,CMCSA,38.689100000000074
997,2017-01-25,36.805,36.94,36.5525,36.72,26648446,CMCSA,38.897833333333395
1000,2017-01-30,37.925,37.955,37.25,37.67,26341780,CMCSA,39.47776666666684
1005,2017-02-06,37.595,37.595,37.225,37.27,16223032,CMCSA,40.391015714285686
1009,2017-02-10,37.495,37.64,37.4,37.575,12684104,CMCSA,39.780696666666735
1011,2017-02-14,37.8,38.115,37.725,38.045,15477494,CMCSA,39.22191944444427
1012,2017-02-15,37.875,38.33,37.845,38.2975,13849182,CMCSA,39.79150000000012
1014,2017-02-17,37.97,38.02,37.51,37.66,19599952,CMCSA,39.38143333333348
1016,2017-02-22,37.87,38.22,37.82,37.94,13126051,CMCSA,38.49775555555547
1017,2017-02-23,38.12,38.16,37.56,37.65,13258356,CMCSA,39.12603333333352
1019,2017-02-27,37.76,37.795,37.5,37.53,9563628,CMCSA,39.23660000000012
1020,2017-02-28,37.62,37.62,37.18,37.42,16872258,CMCSA,41.21756666666662
1020,2017-02-28,37.62,37.62,37.18,37.42,16872258,CMCSA,41.21756666666662
1021,2017-03-01,37.72,37.83,37.52,37.59,16486480,CMCSA,39.658282619047704
1022,2017-03-02,37.52,37.55,37.19,37.45,11116071,CMCSA,40.566466666666706
1023,2017-03-03,37.46,37.5,37.18,37.22,11069227,CMCSA,41.05091591269843
1025,2017-03-07,37.42,37.635,37.27,37.42,14812434,CMCSA,41.21756666666662
1025,2017-03-07,37.42,37.635,37.27,37.42,14812434,CMCSA,41.21756666666662
1027,2017-03-09,37.18,37.45,37.12,37.38,11213343,CMCSA,41.279400000000194
1033,2017-03-17,37.87,37.96,37.37,37.46,32703073,CMCSA,40.15413333333318
1033,2017-03-17,37.87,37.96,37.37,37.46,32703073,CMCSA,40.15413333333318
1037,2017-03-23,37.01,37.48,36.85,37.22,11690930,CMCSA,41.05091591269843
1038,2017-03-24,37.24,37.57,37.08,37.38,17814764,CMCSA,41.279400000000194
1041,2017-03-29,36.9,37.31,36.85,37.22,10407821,CMCSA,41.05091591269843
1043,2017-03-31,37.42,37.69,37.26,37.59,15556514,CMCSA,39.658282619047704
1049,2017-04-10,37.95,38.07,37.56,37.67,12640006,CMCSA,39.47776666666684
1050,2017-04-11,37.67,37.67,37.175,37.23,20042446,CMCSA,41.05091591269843
1051,2017-04-12,37.45,37.51,37.125,37.29,17486028,CMCSA,40.33390460317457
1052,2017-04-13,37.37,37.39,36.99,37.14,18033853,CMCSA,40.526534047619116
1054,2017-04-18,37.18,37.79,37.05,37.59,23066988,CMCSA,39.658282619047704
1055,2017-04-19,37.82,37.99,37.49,37.53,15479790,CMCSA,39.23660000000012
1056,2017-04-20,37.77,38.12,37.65,38.0,17250139,CMCSA,39.24099999999987
1058,2017-04-24,38.59,38.63,37.99,38.01,20030013,CMCSA,39.81766666666654
1064,2017-05-02,39.32,39.35,39.06,39.34,14481846,CMCSA,38.621958333333396
1066,2017-05-04,38.38,38.67,37.905,38.29,17685295,CMCSA,39.79150000000012
1067,2017-05-05,38.53,39.02,38.275,39.01,17640743,CMCSA,39.0160666666668
1068,2017-05-08,39.33,39.36,38.78,39.2,17214371,CMCSA,39.021803928571494
1069,2017-05-09,39.19,39.279,38.83,39.08,12511483,CMCSA,38.342017460317614
1070,2017-05-10,39.02,39.1,38.78,39.1,12920699,CMCSA,38.30527301587316
1081,2017-05-25,40.55,40.8,40.23,40.34,35101098,CMCSA,37.44890000000014
1083,2017-05-30,41.03,41.64,40.875,41.1,25469511,CMCSA,37.52233333333328
1085,2017-06-01,41.63,41.8264,41.46,41.66,17969811,CMCSA,39.74733333333322
1088,2017-06-06,41.83,41.85,41.55,41.72,12868963,CMCSA,39.94913333333324
1090,2017-06-08,41.81,41.9,40.73,40.94,25478597,CMCSA,40.6669333333335
1095,2017-06-15,40.94,41.52,40.89,41.44,12179147,CMCSA,36.74776666666654
1103,2017-06-27,39.51,39.6,39.09,39.25,25062372,CMCSA,39.418403373015934
1105,2017-06-29,39.57,39.77,38.28,38.87,24803625,CMCSA,40.99053333333325
1110,2017-07-07,38.3,38.74,38.25,38.57,17471267,CMCSA,39.391800000000224
1115,2017-07-14,39.46,39.49,38.62,39.2,19790218,CMCSA,39.021803928571494
1116,2017-07-17,39.12,39.33,39.06,39.2,10835679,CMCSA,39.021803928571494
1118,2017-07-19,39.26,39.36,38.84,39.34,11517759,CMCSA,38.621958333333396
1120,2017-07-21,39.38,40.0,39.34,39.63,11648284,CMCSA,36.50040277777786
1124,2017-07-27,40.15,40.25,38.87,39.43,51420448,CMCSA,37.10599873015869
1128,2017-08-02,40.17,40.19,39.545,40.01,17281906,CMCSA,36.93350000000002
1129,2017-08-03,39.63,39.99,39.51,39.7,16315039,CMCSA,37.20431111111124
1132,2017-08-08,39.62,40.17,39.43,39.92,13626153,CMCSA,37.55476666666678
1133,2017-08-09,39.54,40.67,39.355,40.63,17401750,CMCSA,36.18853333333325
1138,2017-08-16,41.68,41.68,41.05,41.24,11617473,CMCSA,38.18696666666676
1146,2017-08-28,40.34,40.48,40.17,40.34,8331393,CMCSA,37.44890000000014
1152,2017-09-06,40.8,41.34,40.55,41.17,14572771,CMCSA,37.79020000000017
1159,2017-09-15,37.55,37.55,36.44,36.93,62370131,CMCSA,41.709900000000125
1162,2017-09-20,37.44,37.8,37.25,37.46,31081275,CMCSA,40.15413333333318
1162,2017-09-20,37.44,37.8,37.25,37.46,31081275,CMCSA,40.15413333333318
1165,2017-09-25,38.07,38.11,37.535,37.91,21601830,CMCSA,38.672291666666574
1172,2017-10-04,38.35,38.61,38.12,38.59,20979252,CMCSA,39.00520000000018
1173,2017-10-05,38.6,38.78,38.09,38.35,20141593,CMCSA,39.02576666666678
1174,2017-10-06,38.31,38.45,37.95,38.01,18821459,CMCSA,39.81766666666654
1177,2017-10-11,37.64,37.64,37.2,37.42,26369098,CMCSA,41.21756666666662
1177,2017-10-11,37.64,37.64,37.2,37.42,26369098,CMCSA,41.21756666666662
1181,2017-10-17,36.57,36.73,36.44,36.47,14930277,CMCSA,42.272299999999895
1184,2017-10-20,37.2,37.22,36.87,37.22,14577651,CMCSA,41.05091591269843
1186,2017-10-24,36.64,36.88,36.26,36.5,25248379,CMCSA,42.37969999999989
1190,2017-10-30,36.67,36.7,36.06,36.5,29432242,CMCSA,42.37969999999989
1197,2017-11-08,36.51,36.63,36.07,36.21,23914880,CMCSA,41.44129999999987
1198,2017-11-09,35.98,36.92,35.83,36.56,16119139,CMCSA,42.33820000000004
