,date,open,high,low,close,volume,Name,outcome
564,2015-05-07,109.6,109.78,108.715,109.26,8291198,DIS,111.48823813505774
565,2015-05-08,110.26,110.7,109.57,110.11,6260611,DIS,109.48115685742738
566,2015-05-11,110.14,110.14,108.49,108.6,6728542,DIS,110.20658490735065
567,2015-05-12,108.28,109.66,107.67,109.24,6345037,DIS,109.97886965338486
568,2015-05-13,109.7,109.87,108.78,109.19,4141357,DIS,108.35511475088488
569,2015-05-14,109.69,110.0,109.01,109.93,4662043,DIS,109.9843209509942
570,2015-05-15,110.1,110.69,109.68,110.3,5852173,DIS,109.62780189132008
571,2015-05-18,110.47,110.74,110.01,110.33,4868918,DIS,110.07982688852555
572,2015-05-19,110.69,110.9899,110.4705,110.56,4549640,DIS,110.69289149357174
573,2015-05-20,110.78,110.81,110.02,110.2,4393474,DIS,110.53314634937387
574,2015-05-21,110.04,110.64,109.9,110.39,4880577,DIS,110.78086897448394
575,2015-05-22,110.3,110.9,110.1203,110.26,4267697,DIS,109.97607266332137
576,2015-05-26,110.17,110.85,108.76,109.44,5970756,DIS,110.2738664451403
577,2015-05-27,109.51,110.61,109.3,110.37,3984196,DIS,110.15243265231298
578,2015-05-28,110.11,110.54,109.6,110.53,3391980,DIS,109.47360529407446
579,2015-05-29,110.33,110.52,109.41,110.37,5264878,DIS,110.21408184253173
580,2015-06-01,111.48,111.77,110.55,110.96,6778890,DIS,110.30974714963929
581,2015-06-02,110.92,111.25,110.02,110.75,4425947,DIS,111.50761080235543
582,2015-06-03,111.28,111.82,110.5,111.17,4510344,DIS,110.97079704132462
583,2015-06-04,110.95,111.25,109.99,110.3,5748198,DIS,111.21245730564235
584,2015-06-05,110.3,110.77,109.8,110.3,4323537,DIS,110.93621824489482
585,2015-06-08,110.03,110.24,109.21,109.29,6068142,DIS,110.15249808613846
586,2015-06-09,109.35,109.41,107.65,108.52,7711756,DIS,110.09630872270567
587,2015-06-10,108.9,110.25,108.73,110.0,5128742,DIS,109.30310958648982
