,date,open,high,low,close,volume,Name,Predicted
882,2016-08-10,65.92,66.07,65.16,65.28,11556086,JPM,67.6162333333332
883,2016-08-11,65.27,65.69,65.02,65.46,9604549,JPM,61.66986666666668
886,2016-08-16,65.36,65.96,65.24,65.71,10128856,JPM,69.58035277777769
887,2016-08-17,65.8,65.98,65.54,65.89,11868065,JPM,68.8824666666665
888,2016-08-18,65.62,65.99,65.53,65.95,9313621,JPM,71.76793333333332
890,2016-08-22,65.75,65.88,65.41,65.8,9055631,JPM,63.755619444444385
891,2016-08-23,66.07,66.34,65.76,65.77,8949607,JPM,67.92656607142857
892,2016-08-24,65.99,66.23,65.77,65.95,10167204,JPM,71.76793333333332
900,2016-09-06,67.5,67.55,66.71,67.44,16649371,JPM,62.16433888888912
901,2016-09-07,67.16,67.5901,66.96,67.16,10070407,JPM,61.392889285714205
920,2016-10-04,66.21,67.18,66.1,66.6,17226890,JPM,65.05850158730155
925,2016-10-11,68.5,68.82,67.93,68.31,15657104,JPM,78.50099444444417
928,2016-10-14,68.8,69.03,67.3,67.52,24163776,JPM,78.25257333333376
929,2016-10-17,67.42,67.79,66.735,67.17,14963411,JPM,61.392889285714205
934,2016-10-24,68.97,69.05,68.495,68.87,10197123,JPM,69.57243333333318
937,2016-10-27,69.49,69.77,69.1,69.23,14210699,JPM,65.56372666666664
941,2016-11-02,68.65,68.85,68.01,68.68,12449788,JPM,68.58500000000026
943,2016-11-04,68.49,68.56,67.64,67.76,13571306,JPM,70.6893333333335
948,2016-11-11,76.3,76.725,75.77,76.69,27574323,JPM,87.39943333333305
950,2016-11-15,78.37,79.41,77.78,79.36,28126307,JPM,88.35683333333348
953,2016-11-18,77.96,78.42,77.55,77.71,19769965,JPM,89.78113333333363
955,2016-11-22,78.34,78.555,77.76,78.53,14410100,JPM,90.55356666666715
959,2016-11-29,78.39,79.16,78.39,78.92,14144062,JPM,90.74500000000035
962,2016-12-02,81.8,81.83,80.9,81.6,16931504,JPM,92.66186666666641
963,2016-12-05,82.3,83.29,82.29,83.26,18529840,JPM,85.51906666666677
964,2016-12-06,83.6,83.81,82.43,83.69,16130043,JPM,84.9542666666663
968,2016-12-12,85.36,85.79,84.29,84.73,14509120,JPM,90.0700999999997
969,2016-12-13,84.98,85.67,83.82,84.76,16669046,JPM,91.64606666666629
970,2016-12-14,83.88,86.12,83.76,84.73,22622633,JPM,90.0700999999997
975,2016-12-21,86.43,86.81,86.03,86.75,11400484,JPM,87.53783333333321
975,2016-12-21,86.43,86.81,86.03,86.75,11400484,JPM,87.53783333333321
986,2017-01-09,85.73,86.77,85.52,86.18,12806609,JPM,91.90120321428573
993,2017-01-19,84.06,84.67,83.12,83.3,16555554,JPM,85.46633333333344
997,2017-01-25,85.84,86.17,85.17,86.03,17550952,JPM,89.0216333333334
998,2017-01-26,85.95,86.95,85.95,86.75,15962835,JPM,87.53783333333321
998,2017-01-26,85.95,86.95,85.95,86.75,15962835,JPM,87.53783333333321
1000,2017-01-30,86.19,86.5,85.32,86.03,13661859,JPM,89.0216333333334
1002,2017-02-01,85.54,86.1,84.68,84.95,15430940,JPM,88.93519999999982
1005,2017-02-06,86.79,87.45,86.61,86.77,11828416,JPM,87.53783333333321
1009,2017-02-10,87.48,87.48,86.89,87.0,10992466,JPM,91.8960946031745
1009,2017-02-10,87.48,87.48,86.89,87.0,10992466,JPM,91.8960946031745
1011,2017-02-14,88.3,89.7,88.1063,89.56,17932086,JPM,102.67916666666659
1012,2017-02-15,90.08,90.87,89.35,90.59,17381807,JPM,94.8842000000002
1014,2017-02-17,89.82,90.465,89.69,90.23,15776589,JPM,85.92426666666701
1016,2017-02-22,90.52,91.3,90.42,91.06,11838980,JPM,96.81436666666666
1017,2017-02-23,91.18,91.34,90.52,91.13,11066952,JPM,102.18459999999972
1019,2017-02-27,90.32,90.725,90.02,90.43,12360988,JPM,86.82606666666697
1020,2017-02-28,89.845,90.82,89.585,90.62,15183542,JPM,96.2501444444446
1022,2017-03-02,93.87,93.92,92.03,92.14,16862487,JPM,99.41276666666658
1023,2017-03-03,92.23,93.11,92.19,92.8,12861607,JPM,97.51893333333382
1033,2017-03-17,91.83,92.04,90.65,90.68,21734743,JPM,97.04907777777758
1038,2017-03-24,87.79,88.09,86.77,87.29,16093237,JPM,90.77624444444452
1048,2017-04-07,85.93,86.81,85.71,86.18,13092979,JPM,91.90120321428573
1049,2017-04-10,86.08,86.69,85.4,85.88,15081616,JPM,89.54486666666632
1050,2017-04-11,85.54,85.79,84.8,85.73,14690492,JPM,90.75383333333366
1051,2017-04-12,85.93,85.95,85.03,85.4,14730636,JPM,90.97206666666688
1052,2017-04-13,85.5,86.99,84.4,84.4,30529763,JPM,91.70333333333323
1054,2017-04-18,85.36,85.63,84.74,85.16,14127049,JPM,91.09929999999972
1056,2017-04-20,84.98,85.78,84.55,85.55,15635808,JPM,91.26763333333331
1058,2017-04-24,86.55,88.05,86.42,87.5,25468285,JPM,89.83428611111111
1062,2017-04-28,87.6,87.85,86.95,87.0,10755629,JPM,91.8960946031745
1062,2017-04-28,87.6,87.85,86.95,87.0,10755629,JPM,91.8960946031745
1065,2017-05-03,86.06,87.1,86.02,87.0,11540536,JPM,91.8960946031745
1065,2017-05-03,86.06,87.1,86.02,87.0,11540536,JPM,91.8960946031745
1066,2017-05-04,87.69,87.73,86.57,87.1,11537573,JPM,91.40040000000009
1067,2017-05-05,87.25,87.34,86.42,87.0,9436036,JPM,91.8960946031745
1067,2017-05-05,87.25,87.34,86.42,87.0,9436036,JPM,91.8960946031745
1068,2017-05-08,87.04,87.3198,86.6481,87.1,8162209,JPM,91.40040000000009
1069,2017-05-09,87.26,87.84,86.5,86.75,10273937,JPM,87.53783333333321
1069,2017-05-09,87.26,87.84,86.5,86.75,10273937,JPM,87.53783333333321
1070,2017-05-10,86.5288,87.48,86.47,87.43,8334867,JPM,87.95338333333316
1081,2017-05-25,85.99,86.08,85.08,85.35,12238543,JPM,91.35633333333362
1083,2017-05-30,85.13,85.15,83.78,83.9,12603176,JPM,89.2291666666665
1085,2017-06-01,82.46,83.08,81.65,83.06,17123490,JPM,90.49419999999965
1088,2017-06-06,82.29,83.215,82.13,82.96,12196816,JPM,90.49839999999966
1090,2017-06-08,83.91,85.7302,83.89,84.95,17950964,JPM,88.93519999999982
1095,2017-06-15,86.25,87.08,86.24,86.57,12509682,JPM,89.81596499999982
1096,2017-06-16,86.85,86.96,86.015,86.18,16936572,JPM,91.90120321428573
1103,2017-06-27,87.71,88.94,87.5,88.05,15415152,JPM,90.055166666667
1105,2017-06-29,92.34,92.65,90.31,91.15,27697818,JPM,101.58875555555538
1108,2017-07-05,93.12,93.79,92.61,93.68,17535404,JPM,97.33563333333335
1110,2017-07-07,93.96,94.17,93.23,93.85,12817808,JPM,104.44123333333285
1116,2017-07-17,91.82,91.99,91.25,91.39,14374219,JPM,90.40823333333375
1118,2017-07-19,91.34,91.6199,91.001,91.2,11651245,JPM,93.30278888888897
1119,2017-07-20,91.15,91.72,90.9,91.2,11561740,JPM,93.30278888888897
1120,2017-07-21,91.06,91.36,90.52,90.89,10971292,JPM,101.01582222222241
1122,2017-07-25,92.37,93.52,92.27,92.8,16447678,JPM,97.51893333333382
1124,2017-07-27,91.83,92.06,91.16,91.55,12332375,JPM,94.43436666666646
1128,2017-08-02,92.865,93.21,92.505,93.11,10165604,JPM,98.35076666666625
1129,2017-08-03,92.7,93.13,92.235,92.5,11078804,JPM,98.15176666666666
1132,2017-08-08,93.95,95.2193,93.6,93.68,13745401,JPM,97.33563333333335
1133,2017-08-09,92.98,93.68,92.83,93.53,11214440,JPM,90.31469999999968
1138,2017-08-16,93.04,93.23,91.88,92.09,11085401,JPM,99.67343333333334
1149,2017-08-31,91.81,91.85,90.8,90.89,13217404,JPM,101.01582222222241
1152,2017-09-06,90.0,90.5172,89.64,90.11,11845663,JPM,87.9450333333336
1156,2017-09-12,90.17,91.25,90.1,90.89,14003776,JPM,101.01582222222241
1157,2017-09-13,90.61,91.5,90.32,91.15,12485428,JPM,101.58875555555538
1159,2017-09-15,91.08,91.71,90.76,91.62,18171794,JPM,90.72549999999988
1162,2017-09-20,94.1,95.29,93.71,94.6,15311581,JPM,106.36853333333283
1165,2017-09-25,94.51,94.88,93.45,94.12,10463432,JPM,102.00663333333341
1170,2017-10-02,95.77,96.88,95.46,96.84,13797213,JPM,107.58290000000044
1172,2017-10-04,97.3,97.44,96.28,96.36,12166633,JPM,108.88803333333372
1173,2017-10-05,96.0,97.4,95.55,97.09,14236219,JPM,108.16306666666696
1177,2017-10-11,96.83,97.01,96.14,96.84,14283617,JPM,107.58290000000044
1181,2017-10-17,98.07,98.179,97.32,97.62,10335687,JPM,110.22163333333357
1186,2017-10-24,99.88,101.19,99.76,100.92,13000801,JPM,114.85608333333337
1192,2017-11-01,101.1,101.7,100.73,100.92,8418239,JPM,114.85608333333337
1197,2017-11-08,98.27,98.37,97.15,97.64,18524671,JPM,110.22163333333357
1198,2017-11-09,97.12,98.215,96.81,97.63,13680578,JPM,110.22163333333357
