,date,open,high,low,volume,Actual,Predicted
987,2017-01-10,162.0,164.63,161.39,4499965.0,164.25,163.90157406359216
989,2017-01-12,162.0,164.63,161.39,4499965.0,164.25,163.90157406359216
990,2017-01-13,161.81,163.13,161.51,3081644.0,161.9,162.80357870526996
992,2017-01-18,160.04,160.86,159.43,3074731.0,160.49,160.3385315256224
993,2017-01-19,160.82,161.12,159.11,3172804.0,159.41,159.79068606259818
995,2017-01-23,160.19,160.28,158.61,3434296.0,158.81,159.06298553564707
996,2017-01-24,159.26,161.09,158.77,4012503.0,160.72,160.54114085291135
997,2017-01-25,162.0,164.63,161.39,4499965.0,164.25,163.90157406359216
998,2017-01-26,164.88,165.03,164.08,3132402.0,164.92,164.42336443999687
999,2017-01-27,164.93,165.2999,163.46,2520310.0,164.4,164.1710898632468
1010,2017-02-13,164.71,166.24,164.44,2958849.0,165.85,165.92240621082118
1011,2017-02-14,165.85,167.0,165.17,3057943.0,166.95,166.39701231615155
1013,2017-02-16,167.28,167.8,166.1,3152206.0,167.74,166.86509016431495
1018,2017-02-24,169.5,170.275,169.22,4023408.0,170.22,169.99049433661384
1028,2017-03-10,176.0,176.14,174.45,3789669.0,174.98,174.93860094921843
1030,2017-03-14,175.22,175.43,174.23,2972477.0,174.73,174.67983534076248
1034,2017-03-20,172.3,172.868,171.6,3340655.0,172.07,172.29782700969747
1036,2017-03-22,169.27,169.27,166.64,4046778.0,167.22,167.23325151429907
1037,2017-03-23,169.66,171.36,169.21,3142944.0,169.89,170.88407823462168
1040,2017-03-28,167.28,167.8,166.1,3152206.0,167.74,166.86509016431495
1044,2017-04-03,166.72,167.0,165.32,3986871.0,166.87,165.89210344856684
1046,2017-04-05,167.45,168.23,165.67,5231101.0,165.83,166.74563779048424
1047,2017-04-06,165.64,166.995,165.02,3892319.0,166.47,166.39542322818986
1049,2017-04-10,166.2,167.0,165.975,3015946.0,166.35,166.7835220330425
1050,2017-04-11,165.8,166.22,164.85,3488171.0,165.7,165.46228534011172
1052,2017-04-13,164.98,165.28,162.87,3655089.0,162.9,163.6283615786946
1052,2017-04-13,164.98,165.9527,163.5204,4902518.0,164.11,164.70750816395602
1055,2017-04-19,164.1,164.49,162.28,3932873.0,162.76,163.04656984324436
1056,2017-04-20,163.29,165.235,163.04,3729159.0,164.98,164.87176586227415
1057,2017-04-21,164.4,164.95,163.34,5122410.0,163.41,164.0470265006194
1059,2017-04-25,166.92,167.96,166.6,4268529.0,167.53,167.61179912800864
1061,2017-04-27,167.65,167.81,165.5,4290201.0,166.55,166.1230480010156
1063,2017-05-01,165.8,166.22,164.85,3488171.0,165.7,165.46228534011172
1064,2017-05-02,165.9,165.9,164.55,2628386.0,164.93,164.89562461732808
1068,2017-05-08,166.5,166.6,164.1,5163917.0,165.02,164.69882487282896
1070,2017-05-10,163.36,163.88,163.03,3237362.0,163.72,163.6001338828067
1072,2017-05-12,163.06,163.49,162.47,3592274.0,163.32,163.0063303221421
1074,2017-05-16,164.1,164.49,162.28,3932873.0,162.76,163.04656984324436
1079,2017-05-23,165.4,165.77,164.8736,3352163.0,165.48,165.34920953782023
1080,2017-05-24,165.9,165.9,164.55,2628386.0,164.93,164.89562461732808
1085,2017-06-01,165.8,166.22,164.85,3488171.0,165.7,165.46228534011172
1089,2017-06-07,166.14,166.75,165.87,2987775.0,166.5,166.51689200420768
1090,2017-06-08,166.35,167.94,166.23,4387420.0,166.94,167.69260816582545
1093,2017-06-13,171.5,171.8799,171.07,2649623.0,171.37,171.55611217179595
1100,2017-06-22,169.33,169.67,168.31,2673903.0,168.32,168.8905519497563
1101,2017-06-23,169.27,169.27,166.64,4046778.0,167.22,167.23325151429907
1103,2017-06-27,167.72,168.06,166.78,2995631.0,167.35,167.33254884471003
1105,2017-06-29,170.68,171.37,168.6,3545467.0,169.3,169.711524150902
