,date,open,high,low,volume,Actual,Predicted
1044,2017-04-03,124.73,125.31,124.2829,4956532.0,124.69,124.79631956829878
1046,2017-04-05,124.72,125.6016,124.41,5646251.0,124.8,125.1406130262048
1047,2017-04-06,124.85,125.46,124.5,4324385.0,125.05,125.01502443916054
1049,2017-04-10,124.87,124.95,124.23,4594234.0,124.34,124.34045177545147
1050,2017-04-11,124.26,124.79,123.95,4161540.0,124.22,124.37217836636027
1052,2017-04-13,125.13,125.65,124.96,5396539.0,124.99,125.2573384351697
1055,2017-04-19,122.1,122.28,121.11,6993098.0,121.37,121.43714987427758
1056,2017-04-20,121.86,122.15,121.35,6330136.0,121.87,121.5722597060078
1057,2017-04-21,121.78,122.04,121.54,6021721.0,121.76,121.6071420331733
1059,2017-04-25,123.34,123.745,123.01,5089987.0,123.43,123.29046786959596
1061,2017-04-27,123.58,124.3057,123.4,4225165.0,123.74,123.95892539440422
1068,2017-05-08,123.53,123.8,123.02,3609058.0,123.25,123.29888311771688
1070,2017-05-10,122.91,123.055,122.38,4237412.0,122.81,122.52497348572953
1072,2017-05-12,123.11,124.1,123.01,4097060.0,123.64,123.80550110574865
1079,2017-05-23,127.31,128.15,127.31,3973025.0,127.52,127.88133893298304
1080,2017-05-24,127.79,128.0,127.29,3968185.0,127.51,127.46567215840052
1089,2017-06-07,131.0,131.4,129.96,8101669.0,130.55,130.44777461072994
1089,2017-06-07,131.0,131.48,130.58,5765471.0,130.75,130.91443350471437
1090,2017-06-08,131.0,131.4,129.96,8101669.0,130.55,130.44777461072994
1090,2017-06-08,131.0,131.48,130.58,5765471.0,130.75,130.91443350471437
1095,2017-06-15,132.0,132.0,130.9,5430781.0,131.07,131.0891257404582
1095,2017-06-15,132.0,133.0,131.74,4383133.0,132.6,132.56320722717922
1100,2017-06-22,135.45,137.0,135.27,7311037.0,136.05,136.50000531166802
1100,2017-06-22,135.45,136.51,135.32,9007077.0,136.43,135.97092180137588
1101,2017-06-23,135.45,137.0,135.27,7311037.0,136.05,136.50000531166802
1101,2017-06-23,135.45,136.51,135.32,9007077.0,136.43,135.97092180137588
1103,2017-06-27,136.5,136.73,134.99,6120536.0,135.01,135.56951798267184
1105,2017-06-29,133.4,133.7276,132.31,5749952.0,132.64,132.80972964012363
1109,2017-07-06,133.61,133.97,132.405,4282244.0,132.52,133.04090627076985
1115,2017-07-14,132.0,132.0,130.9,5430781.0,131.07,131.0891257404582
1115,2017-07-14,132.0,133.0,131.74,4383133.0,132.6,132.56320722717922
1117,2017-07-18,131.62,134.95,131.0801,10255960.0,134.46,134.2344517826302
1121,2017-07-24,134.99,135.16,132.85,8306671.0,133.01,133.622102598773
1124,2017-07-27,130.85,131.15,129.5711,5838110.0,130.83,130.14948197319768
1126,2017-07-31,132.14,134.47,131.99,6274510.0,134.18,134.05370537617617
1132,2017-08-08,132.5,132.8,131.4,5535804.0,132.27,131.88881009317944
1137,2017-08-15,133.85,133.94,133.195,3931763.0,133.38,133.29053356098223
1148,2017-08-30,132.0,132.0,130.9,5430781.0,131.07,131.0891257404582
1148,2017-08-30,132.0,133.0,131.74,4383133.0,132.6,132.56320722717922
1150,2017-09-01,132.6,132.65,130.935,3820814.0,131.03,131.50523253495882
1154,2017-09-08,132.0,132.0,130.9,5430781.0,131.07,131.0891257404582
1154,2017-09-08,132.0,133.0,131.74,4383133.0,132.6,132.56320722717922
1158,2017-09-14,132.14,134.47,131.99,6274510.0,134.18,134.05370537617617
1159,2017-09-15,134.79,135.45,134.18,15522011.0,134.45,134.4581964040379
1160,2017-09-18,134.44,135.77,134.11,5261593.0,135.38,135.26209810881795
1167,2017-09-27,131.0,131.4,129.96,8101669.0,130.55,130.44777461072994
1167,2017-09-27,131.0,131.48,130.58,5765471.0,130.75,130.91443350471437
1178,2017-10-12,136.34,137.52,136.02,5172806.0,136.83,137.00554057763813
1183,2017-10-19,140.71,142.98,140.535,9181291.0,142.04,142.40566993072076
1184,2017-10-20,142.38,143.62,141.83,5634523.0,142.4,142.94067306733444
1189,2017-10-27,141.0,142.7,140.2,5140654.0,141.78,141.92886447497548
1193,2017-11-02,140.11,140.29,139.11,3494055.0,139.93,139.44615845450136
1194,2017-11-03,139.73,140.4,139.3,2736951.0,140.08,139.87781496716508
1199,2017-11-10,140.13,140.13,138.61,4240786.0,139.56,138.99825717823893
1202,2017-11-15,139.23,139.83,138.75,4811462.0,139.1,139.21802371715907
1208,2017-11-24,137.5,138.38,137.31,2606832.0,138.01,137.99969086895334
1209,2017-11-27,137.51,138.31,137.48,3933071.0,138.1,137.9656865285407
1215,2017-12-05,139.88,140.81,139.2,6745335.0,139.67,140.03881362599893
1217,2017-12-07,141.0,142.7,140.2,5140654.0,141.78,141.92886447497548
1218,2017-12-08,140.0,140.76,139.8,5101341.0,140.59,140.2775076879329
1221,2017-12-13,142.5,143.43,142.21,6118375.0,142.89,142.85837559920182
1223,2017-12-15,142.73,143.14,141.78,12516980.0,142.46,142.02152816184866
1229,2017-12-26,140.46,140.54,139.68,3271087.0,140.09,139.80929617004566
1230,2017-12-27,140.42,141.15,140.2,3753629.0,140.57,140.69748228374337
1232,2017-12-29,140.98,141.2074,139.58,4452924.0,139.72,140.12842060426686
1237,2018-01-08,141.7,142.0,140.92,5129798.0,141.89,141.20684663230884
1249,2018-01-25,142.31,144.66,142.2105,7938846.0,144.4,144.15522287183632
1250,2018-01-26,144.5,145.6,144.13,8065646.0,145.33,144.91749157608936
1252,2018-01-30,143.4,143.82,142.43,8376092.0,142.43,142.82014731799026
1253,2018-01-31,142.57,142.57,138.1,13137396.0,138.19,139.6625313852206
1255,2018-02-02,139.02,140.36,137.38,9262508.0,137.68,139.04120288099853
