,date,open,high,low,volume,Actual,Predicted
1032,2017-03-20,56.33,56.71,56.24,8481366.0,56.41,56.49812724927369
1034,2017-03-22,55.7,55.72,54.295,10144475.0,54.5,54.68076169007731
1039,2017-03-29,56.17,56.55,55.925,6136155.0,55.95,56.26612711929246
1040,2017-03-30,55.96,56.83,55.305,12153604.0,55.42,56.13553378936069
1042,2017-04-03,54.53,55.16,53.87,16315772.0,54.21,54.45048424146809
1044,2017-04-05,53.99,54.125,53.0,10095811.0,53.08,53.348010527093415
1045,2017-04-06,53.05,53.53,52.51,7404812.0,53.29,53.03517215877972
1047,2017-04-10,53.35,53.71,53.2,7409110.0,53.35,53.48608562464538
1048,2017-04-11,53.29,53.44,52.94,6996461.0,52.98,53.12024267368493
1050,2017-04-13,53.05,53.53,52.51,7404812.0,53.29,53.03517215877972
1053,2017-04-19,53.0,53.66,52.88,8140605.0,53.2,53.40562087698719
1054,2017-04-20,53.41,54.465,53.4,8241355.0,54.37,54.22393829643626
1055,2017-04-21,53.4,53.71,53.15,5224373.0,53.48,53.45437507549535
1057,2017-04-25,53.65,54.32,53.65,9321100.0,53.94,54.12576674989256
1060,2017-04-28,55.7,55.72,54.295,10144475.0,54.5,54.68076169007731
1063,2017-05-03,55.49,56.45,55.293,21293710.0,55.35,55.93196473205074
1064,2017-05-04,55.07,55.55,54.951,6205069.0,55.19,55.33770385408755
1068,2017-05-10,55.18,55.31,54.88,6361374.0,55.14,55.026463686376694
1070,2017-05-12,55.2,55.38,54.8,5176967.0,55.03,55.03844242291304
1078,2017-05-24,54.45,54.45,53.47,6461299.0,53.82,53.741535656693
1081,2017-05-30,53.93,54.24,53.76,7138167.0,53.93,54.011216981107
1088,2017-06-08,52.6,53.36,52.55,8687199.0,52.85,53.13206508580252
1091,2017-06-13,54.19,54.32,53.9,4777358.0,54.19,54.06617909718023
1092,2017-06-14,54.24,54.8132,54.13,5622423.0,54.52,54.60388820433186
1098,2017-06-22,56.27,57.9,56.15,8289648.0,57.33,57.494306964506904
1099,2017-06-23,57.27,57.36,56.24,20794767.0,56.64,56.419506242264276
1101,2017-06-27,56.8,56.86,55.8525,5477476.0,55.9,56.16754557896642
1102,2017-06-28,56.15,56.38,55.77,5126889.0,55.87,56.04149425559443
1103,2017-06-29,55.91,56.13,55.49,5037800.0,55.82,55.76873883830448
1104,2017-06-30,55.99,56.31,55.73,4736074.0,55.83,56.04266684892641
1105,2017-07-03,56.27,57.9,56.15,8289648.0,57.33,57.494306964506904
1106,2017-07-05,56.27,57.9,56.15,8289648.0,57.33,57.494306964506904
1111,2017-07-12,55.64,56.24,54.85,9080986.0,55.04,55.53433332750356
1115,2017-07-18,54.77,54.82,54.4225,3702019.0,54.74,54.5508978430399
1116,2017-07-19,54.77,54.82,54.4225,3702019.0,54.74,54.5508978430399
1120,2017-07-25,55.86,55.96,55.23,9904426.0,55.55,55.41877210780887
1122,2017-07-27,53.33,54.44,52.06,21645111.0,54.24,53.202646027439165
1123,2017-07-28,54.24,54.8132,54.13,5622423.0,54.52,54.60388820433186
1130,2017-08-08,56.35,57.57,56.3025,7887217.0,56.91,57.274356002183836
1133,2017-08-11,56.61,57.01,56.41,4060530.0,56.73,56.7765639017051
1136,2017-08-16,57.33,57.582,57.12,9903868.0,57.31,57.28850065327439
1139,2017-08-21,56.42,56.92,56.25,4879394.0,56.64,56.682708302864675
1141,2017-08-23,57.63,58.17,57.43,4017429.0,57.87,57.91345550485147
1145,2017-08-29,58.35,59.02,58.18,3984514.0,58.86,58.76239029284103
1146,2017-08-30,58.87,59.7,58.82,5327786.0,59.38,59.47981392323104
1146,2017-08-30,58.87,59.5,58.11,6040892.0,58.48,58.83488456147606
1148,2017-09-01,60.36,60.65,59.72,6284460.0,59.9,60.102869258007296
1152,2017-09-08,62.74,63.56,62.66,5185950.0,63.0,63.30877975061524
1153,2017-09-11,62.62,63.135,62.14,6086467.0,62.72,62.65464173469091
1156,2017-09-14,62.38,63.11,62.32,5347129.0,62.69,62.883966850336435
1157,2017-09-15,62.9,63.38,62.31,10407558.0,62.48,62.77852683579467
1158,2017-09-18,62.49,63.21,62.27,6976468.0,62.7,62.860296111789495
1160,2017-09-20,62.92,64.54,62.91,5873207.0,63.8,64.21232015983719
1174,2017-10-10,64.24,65.26,64.16,5008533.0,65.13,64.97702874678322
1174,2017-10-10,64.24,64.27,61.5,8095841.0,62.51,62.34904723548761
1176,2017-10-12,65.15,65.73,64.9,5339734.0,65.35,65.39055409864156
1180,2017-10-18,64.25,64.7,63.55,5595032.0,63.7,64.08481653301178
1184,2017-10-24,63.75,64.05,63.36,6197622.0,63.65,63.65330451960209
1187,2017-10-27,60.98,61.55,60.96,3674245.0,61.26,61.39856856700502
1187,2017-10-27,60.98,61.69,59.79,9539873.0,59.94,60.68137941533547
1189,2017-10-31,60.94,61.9,60.68,8234174.0,61.66,61.48058053083991
1190,2017-11-01,61.86,62.99,61.0,7767830.0,61.99,62.15630244653263
1191,2017-11-02,62.15,62.87,61.73,4058167.0,62.23,62.42657208018348
1192,2017-11-03,62.08,62.25,61.795,3327317.0,62.22,61.98190202503047
1199,2017-11-14,60.96,61.65,60.67,3986891.0,61.25,61.301209982673704
1200,2017-11-15,61.26,61.28,60.53,3349184.0,61.07,60.74482857575666
1201,2017-11-16,61.25,62.42,60.92,5933605.0,61.08,61.95216941035903
1204,2017-11-21,61.2,61.31,60.27,6394609.0,61.14,60.594102883732454
1205,2017-11-22,61.28,61.77,61.0,3192233.0,61.14,61.46458778494403
1206,2017-11-24,61.15,61.5,60.64,4622759.0,61.45,61.046854175489464
1206,2017-11-24,61.15,61.61,61.03,1985668.0,61.43,61.42879995288784
1208,2017-11-28,61.72,62.96,61.61,8515746.0,62.52,62.59271534623867
1213,2017-12-05,62.66,63.0,61.63,4828815.0,62.02,62.19988908257834
1215,2017-12-07,60.96,61.65,60.67,3986891.0,61.25,61.301209982673704
1221,2017-12-15,62.56,63.54,62.31,12833629.0,63.12,63.061726764930924
1221,2017-12-15,62.56,62.84,61.97,8856775.0,62.41,62.28713027046933
1223,2017-12-19,62.55,63.1,62.009,7138924.0,62.45,62.562129714256095
1227,2017-12-26,60.98,61.55,60.96,3674245.0,61.26,61.39856856700502
1227,2017-12-26,60.98,61.69,59.79,9539873.0,59.94,60.68137941533547
1229,2017-12-28,61.6,61.85,61.37,2500533.0,61.77,61.61852496655507
1230,2017-12-29,61.97,62.255,61.26,3953493.0,61.28,61.68534407759244
1235,2018-01-08,61.78,62.2,61.21,4663711.0,61.91,61.69483099320662
1239,2018-01-12,62.75,63.22,62.52,5489236.0,62.81,62.916390522118405
1241,2018-01-17,60.33,62.0,60.28,10608482.0,61.85,61.590692311138504
1246,2018-01-24,63.71,63.99,61.98,10337826.0,62.98,62.66886883234469
1247,2018-01-25,64.0,64.26,63.2,6183219.0,63.52,63.599989052156715
1248,2018-01-26,63.93,64.61,63.31,5847968.0,63.96,64.01272213932407
1250,2018-01-30,63.93,64.61,63.31,5847968.0,63.96,64.01272213932407
1251,2018-01-31,63.96,64.03,61.935,8886885.0,62.6,62.56246109191833
1252,2018-02-01,62.18,64.68,62.04,18650256.0,64.34,63.98874281705457
1254,2018-02-05,65.43,65.89,60.93,23181859.0,60.96,62.56720553651882
1256,2018-02-07,60.64,60.99,59.28,5680015.0,59.47,59.96975159190287
